ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
639,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:22.579',10.13917,-0.20927,1.54209,0.04036,-0.00820,0.99620,-42.75987,26.51473,3.10532,-10.84211,11.48929,-76.38890
640,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:22.777',4.77357,2.16390,0.24130,0.51969,-0.11809,-0.59094,-46.26760,26.26678,0.66278,-14.22524,11.19956,-76.25642
641,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:22.976',9.40779,-1.25215,3.41215,-0.01617,-0.17433,-0.49965,-50.92614,18.68195,3.93341,-14.43097,4.77835,-82.16852
642,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:23.175',4.68032,0.03967,1.45108,0.46609,-0.31586,-0.37581,-50.98866,14.71783,5.29720,-16.92622,0.15383,-81.73488
643,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:23.374',12.68896,-1.42803,1.39869,0.74389,-0.49339,0.02419,-51.08479,16.26875,6.75424,-22.88792,-2.59964,-82.82629
644,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:23.573',15.38890,-1.89581,-1.09228,1.06030,-0.81015,0.73396,-50.23226,21.64630,6.77623,-39.53049,0.49320,-89.70465
645,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:23.772',12.95107,-0.13367,-0.33171,-0.99284,-0.46554,0.11877,-45.91772,30.32782,15.33737,-42.40059,10.27660,-100.15367
646,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:23.971',9.15481,-5.36005,3.15304,-2.16317,1.52064,0.92010,-50.23635,24.30257,14.73833,-19.51956,8.69848,-89.45582
647,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:24.170',8.60635,-0.82209,-0.40117,-0.49049,0.80350,0.21513,-46.01164,33.36939,11.42810,-15.02638,20.18826,-83.32939
648,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:24.369',8.27958,-1.56664,2.12768,-1.00568,0.29192,0.14693,-49.80993,25.47772,15.84131,1.60001,16.87871,-85.17476
649,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:24.568',7.93021,1.56485,0.04970,-0.31547,0.32591,-0.17910,-49.23745,28.72621,13.52774,-1.86457,18.19793,-82.38407
650,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:24.767',7.75163,0.05598,1.07297,0.12189,0.18367,-0.69588,-50.25918,27.96677,10.56085,-7.13311,14.45522,-81.24506
651,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:24.966',13.75430,-3.84281,5.01607,0.04268,0.00029,-1.24559,-52.19640,23.00587,10.94603,-9.47142,7.33081,-83.63943
652,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:25.165',10.68867,-3.57292,2.00778,0.34374,0.27082,-0.31909,-55.26203,14.69373,7.19859,-9.26189,-0.57938,-80.32634
653,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:25.364',14.72443,-1.66559,2.94677,0.65715,0.09799,0.56848,-54.08828,20.97394,5.63519,-17.32341,4.61538,-80.56301
654,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:25.563',9.75072,-1.05037,1.61170,-1.05017,0.73361,0.97283,-50.08529,31.73614,3.43210,-14.28515,17.83485,-75.62962
655,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:25.762',5.06307,0.40177,1.34540,1.44102,-0.40931,-0.02460,-48.67709,35.29282,-0.82086,-21.55735,19.34702,-71.45339
656,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:25.961',11.10990,-3.20843,2.17348,0.30369,-0.51720,0.37212,-45.81387,38.86577,2.29392,-32.66128,21.51384,-78.84175
657,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:26.160',7.44178,-0.78512,0.49293,-0.04039,-0.27092,-0.77913,-49.07763,32.17562,4.54211,-28.35437,14.91957,-80.40029
658,Ahmed,Dab,lunges_long,'28-Jan-2023 17:11:26.358',10.06312,-3.19541,2.85801,0.61237,-0.10109,-0.46251,-51.99415,22.34186,6.23633,-26.40231,5.75986,-82.35550
