ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
954,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.977,4.61700,-0.45775,0.04042,0.26763,1.69829,0.61908,,,,4.03674,79.82741,-176.10318
955,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.178,-6.35893,-13.78858,-7.50270,0.82057,-4.20783,0.51473,,,,45.80410,87.13465,144.81415
956,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.379,11.68560,-13.89575,1.52084,-0.72669,-1.80442,-2.50894,,,,-33.88816,75.51818,-151.75197
957,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.580,37.37233,-62.43217,4.05357,1.50093,2.01430,-12.65705,,,,-96.17497,13.41743,-114.46984
958,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.781,-19.24533,-39.42352,18.22924,2.51797,-4.96595,-9.45003,,,,134.56684,-27.01212,146.34043
959,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.982,14.60648,-22.71601,-2.46837,4.75153,1.83573,6.52413,,,,-175.77225,-16.73524,169.18733
960,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.182,16.08510,-40.21343,-27.55201,5.06772,0.98033,7.92185,,,,-95.06043,44.13433,177.16927
961,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.383,5.17459,-7.16994,-3.85538,-0.89372,6.36420,-0.80133,,,,-90.07340,63.18405,-124.96174
962,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.584,5.51468,-9.43234,2.33290,-1.51313,2.67220,-0.36726,,,,-80.34256,43.30138,-89.75157
963,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.785,7.44701,-6.27810,1.65436,-0.46771,0.09635,-0.02374,,,,-68.05532,40.45777,-88.01442
964,Saghar,Siu,siu_36,04-Jan-2023 13:37:03.663,-0.96759,-1.64089,9.68965,-0.83623,-0.51644,0.12392,,,,117.26367,27.66900,-6.92348
965,Saghar,Siu,siu_37,04-Jan-2023 13:37:03.864,0.45595,-5.96809,11.77212,-0.95331,-0.21463,0.86088,,,,110.66613,30.83207,-4.83442
966,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.064,4.06091,-5.37098,7.86689,-0.55148,0.69884,0.63093,,,,103.77497,39.35493,-7.28028
967,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.265,-9.11260,-0.65100,13.40088,1.17263,0.53798,-0.28266,,,,109.26003,36.35272,-13.69543
968,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.466,-3.75853,-10.90363,12.37073,1.01537,-0.62417,2.76048,,,,80.85325,19.32268,3.20169
969,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.667,3.87559,-1.33058,4.33798,-0.36815,-0.24433,0.37554,,,,62.94722,18.95121,4.24391
970,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.868,1.18015,-10.29814,13.65715,-0.06885,0.34186,-2.20158,,,,72.94097,21.87386,-2.47668
971,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.069,-9.33549,4.31148,9.42380,-0.63663,0.32019,-1.52757,,,,106.12418,19.65401,-8.16928
972,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.269,-1.74088,-11.20330,24.82423,2.84191,-1.21977,3.51755,,,,90.69604,18.74439,-12.01600
973,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.470,40.34635,-12.05952,38.37255,6.09785,-3.76926,-0.98848,,,,50.13332,-29.94834,-38.17813
974,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.671,-4.44112,-27.56772,18.28373,7.86467,-7.73286,-5.36181,,,,-65.08975,-16.22918,135.10438
975,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.872,15.08069,-15.29474,10.28332,2.29443,2.99470,5.97464,,,,-17.52373,-1.27115,143.02616
976,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.073,57.48586,-3.65570,-25.94615,2.98840,6.38621,5.15368,,,,47.53682,26.20111,-163.60697
977,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.274,14.56666,-9.51317,-9.76629,1.92449,4.58381,-1.18669,,,,85.42264,35.02143,-119.30687
978,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.474,7.99473,-5.72544,2.23081,-2.09138,1.30384,-0.35874,,,,75.81055,28.09696,-72.73646
979,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.675,7.52949,-4.26763,3.70674,0.05573,-0.09650,-0.19867,,,,80.96140,26.17411,-71.12598
980,Saghar,Siu,siu_38,04-Jan-2023 13:37:43.628,-0.12319,-3.04182,1.17715,-0.11929,-0.84292,0.42423,,,,-90.85046,38.97874,-40.48261
981,Saghar,Siu,siu_38,04-Jan-2023 13:37:43.828,12.44692,-28.42828,3.02895,-2.09677,-2.00973,1.54415,,,,-92.53389,62.56578,-72.51256
982,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.029,-1.27206,-6.87041,2.79813,-0.67325,-0.68839,2.01834,,,,16.56822,73.88935,149.45956
983,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.230,5.50361,-11.02457,-3.01922,-0.35043,2.67771,0.99883,,,,37.59638,52.60657,145.31060
984,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.431,7.65014,-1.72097,-6.58571,-0.46464,1.23306,-0.68037,,,,48.15931,59.91774,146.13685
985,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.632,26.48562,-35.67741,16.83235,-2.25780,0.86987,-5.31010,,,,5.16351,51.10325,-169.58181
986,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.833,57.66084,-58.59730,-4.88240,4.56039,1.94629,-11.43103,,,,-108.25565,-15.44569,-97.35536
987,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.033,-17.82463,-33.47010,20.51664,5.60752,-2.93947,-5.41310,,,,112.43842,-14.82216,126.75318
988,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.234,28.40778,-27.66502,5.11980,3.32113,4.88551,6.69162,,,,-179.57811,-10.71685,168.96938
989,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.435,22.54701,-21.33244,-27.17389,4.53296,2.91524,3.66591,,,,-129.79635,51.89457,-164.83048
990,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.636,4.00462,-7.55195,-4.51297,-1.07716,4.70998,-0.59396,,,,-130.49969,59.21742,-123.49873
991,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.837,3.20469,-8.00056,-0.02081,-1.11577,2.27008,-0.02169,,,,-115.60205,50.83061,-100.36428
992,Saghar,Siu,siu_38,04-Jan-2023 13:37:46.038,6.40982,-7.57335,-2.09594,-0.68518,1.07920,-0.28364,,,,-114.50912,43.12255,-93.41183
993,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.149,-0.65354,-0.01422,13.85070,0.02616,1.17158,-0.10129,,,,102.21786,5.96186,3.67750
994,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.350,-0.93002,1.62113,7.66287,-0.23250,1.57593,-0.84792,,,,97.92151,9.64103,14.13504
995,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.551,-1.05605,-2.64859,10.89779,0.00450,-1.09450,-0.91890,,,,89.42921,20.16059,30.54456
996,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.752,4.24188,-15.66193,9.36722,-4.12405,-7.29392,-2.94568,,,,114.47920,23.46304,4.18831
997,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.953,-0.23052,-6.65546,21.48198,0.62330,-5.53125,1.22031,,,,164.43731,35.10428,-66.06757
998,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.153,-1.32594,-16.02882,-5.71527,1.27059,-2.38149,-0.98690,,,,176.27172,56.27312,-146.98474
999,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.354,1.71214,-1.88518,-2.29338,-2.18613,5.64960,-3.92221,,,,146.84843,75.93472,-160.96376
1000,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.555,45.93887,-22.23656,-6.02138,5.19016,-3.44534,-9.99938,,,,129.68871,33.07702,-129.55123
1001,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.756,18.52428,-49.39982,0.57061,4.49114,-0.88918,2.10704,,,,32.88077,-48.66090,-141.05530
1002,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.957,10.27134,-24.05303,14.85092,8.05703,5.28770,4.70977,,,,-26.09837,-15.26231,119.94244
1003,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.158,40.23708,-23.01719,-21.33094,0.06862,10.01106,-2.65066,,,,41.99136,33.78609,177.82382
1004,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.358,15.50057,-4.49934,-15.35672,-0.73285,1.95858,-1.74407,,,,60.39627,56.60247,-105.90404
1005,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.559,5.71362,-5.46469,0.22169,-0.54124,1.66926,-1.02130,,,,75.01050,34.04437,-71.07336
1006,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.760,6.59768,-4.39082,10.07106,1.73959,3.49414,0.88488,,,,97.25345,21.01451,-57.64962
1007,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.961,-0.43709,-2.26823,6.09039,0.65180,-0.31942,1.72946,,,,84.25855,8.07596,-20.39372
1008,Saghar,Siu,siu_39,04-Jan-2023 13:38:16.162,3.27025,-0.00389,7.61347,0.37313,0.53817,0.10259,,,,61.77938,3.24542,-6.27024
1009,Saghar,Siu,siu_40,04-Jan-2023 13:37:16.917,1.72905,-3.15664,9.32980,0.68168,-0.61660,1.57949,,,,-92.64640,29.20674,-11.13501
1010,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.118,6.50323,-7.73412,7.62275,0.67542,-0.16815,0.03973,,,,-107.34584,29.20976,-8.83453
1011,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.319,-5.46319,-1.19212,9.20211,-0.66332,1.33973,-2.28390,,,,-91.31573,32.44730,-15.32334
1012,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.520,-1.23299,-9.88754,12.83326,-2.08910,-0.65826,-0.89421,,,,-74.32691,38.13135,-9.85540
1013,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.721,8.09636,-6.24112,19.33365,3.62004,-3.16301,0.53718,,,,-79.23176,35.95484,-44.42797
1014,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.922,5.96061,-24.53832,4.13979,8.75408,-2.97009,-10.24452,,,,-142.85657,-50.89706,-89.21284
1015,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.122,-3.97049,-18.77561,26.59894,3.43721,-2.19719,-2.17956,,,,120.17141,0.48863,145.11006
1016,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.323,8.70500,-25.40891,0.05359,1.93360,3.80955,5.06245,,,,168.08418,8.18524,-172.00478
1017,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.524,11.23129,-13.33143,-12.63642,-2.16862,4.84968,0.08499,,,,-156.13936,58.15596,-165.17293
1018,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.725,4.45144,-5.25737,-6.04593,-0.33149,3.43672,-1.79915,,,,-149.62208,49.29720,-123.85024
1019,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.926,7.08043,-6.15670,-2.70233,-0.56395,0.49035,0.13586,,,,-134.90629,40.69130,-104.53442
1020,Saghar,Siu,siu_40,04-Jan-2023 13:37:19.127,6.62103,-7.28610,-0.34578,0.20812,0.72192,-0.20223,,,,-135.62215,40.28872,-98.98345
1021,Regan,Siu,siu_51,'08-Jan-2023 14:35:39.865',0.96400,3.82081,6.25220,-1.40907,-0.79748,0.87868,-24.75152,-29.75661,-7.55075,-51.89815,-35.02684,-29.94721
1022,Regan,Siu,siu_51,'08-Jan-2023 14:35:40.064',6.35743,-1.25783,0.37093,0.73699,-2.81435,3.38760,-27.25853,-24.96028,-10.61073,-48.84728,-21.96153,-32.76323
1023,Regan,Siu,siu_51,'08-Jan-2023 14:35:40.263',12.00908,1.85719,1.78968,-1.15388,-0.80471,1.22174,-32.81576,-6.65304,15.10857,-69.43238,-2.38188,-76.99273
1024,Regan,Siu,siu_51,'08-Jan-2023 14:35:40.462',7.73936,-2.31703,-0.72404,-0.67735,-0.67157,1.25269,-27.98384,0.55061,23.15025,-62.22494,11.67606,-92.08342
1025,Regan,Siu,siu_51,'08-Jan-2023 14:35:40.661',17.98031,0.33725,-1.18658,-0.56258,0.44218,0.96972,-25.35130,3.62466,26.22856,-51.09293,23.44744,-100.40946
1026,Regan,Siu,siu_51,'08-Jan-2023 14:35:40.860',13.92599,1.24900,5.33057,3.08244,-0.72241,-2.03738,-24.91308,9.41686,26.20508,-35.96922,38.35874,-103.86636
1027,Regan,Siu,siu_51,'08-Jan-2023 14:35:41.059',8.25608,-8.96695,0.11152,0.51530,0.18082,-0.66871,-31.34002,9.78721,22.12470,-65.54471,21.89948,-92.09529
1028,Regan,Siu,siu_51,'08-Jan-2023 14:35:41.257',-2.21165,-14.36323,-2.56252,-3.13735,0.34922,3.74509,-34.53915,1.49744,22.81049,-80.01115,2.98828,-91.90730
1029,Regan,Siu,siu_51,'08-Jan-2023 14:35:41.456',25.44544,-8.19845,-0.20358,-1.07159,0.00926,1.28301,-30.16888,13.98487,23.78958,-59.71904,31.24104,-96.69576
1030,Regan,Siu,siu_51,'08-Jan-2023 14:35:41.655',9.75177,7.88530,-1.95074,0.16373,0.02744,-1.57871,-21.99537,16.48801,34.46930,-19.43635,47.81035,-123.69891
1031,Regan,Siu,siu_51,'08-Jan-2023 14:35:41.854',9.81883,-11.75057,4.55578,2.48782,-2.12034,-2.22265,-24.52966,19.97308,31.17311,-43.48495,45.74694,-109.51003
1032,Regan,Siu,siu_51,'08-Jan-2023 14:35:42.053',67.92350,-20.36171,4.66101,1.67372,-2.74649,-9.70537,-29.32345,17.03580,27.53368,-82.64741,22.23763,-97.52317
1033,Regan,Siu,siu_51,'08-Jan-2023 14:35:42.252',-2.82777,-16.62817,5.24464,0.85234,0.41847,-0.88564,-18.69510,-19.25972,39.89766,-164.72879,-52.40127,-155.52145
1034,Regan,Siu,siu_51,'08-Jan-2023 14:35:42.451',-1.45123,-5.82154,0.08353,-0.75522,0.50978,2.61504,-11.00777,-14.00419,45.68828,159.10997,-39.21350,171.62036
1035,Regan,Siu,siu_51,'08-Jan-2023 14:35:42.650',-2.09699,-50.12117,-8.98402,0.57093,-1.01591,15.60197,-14.65779,-12.88448,41.29781,-173.00090,-44.93200,-167.29038
1036,Regan,Siu,siu_51,'08-Jan-2023 14:35:42.849',51.24279,8.23393,10.32179,1.34166,2.11992,-1.40571,-25.17127,8.54755,35.52060,-52.87926,23.30381,-109.35945
1037,Regan,Siu,siu_51,'08-Jan-2023 14:35:43.048',8.23662,-2.15851,0.73303,1.19995,-1.05640,-1.85550,-16.97539,25.73483,31.85326,-38.72900,58.51758,-109.85415
1038,Regan,Siu,siu_51,'08-Jan-2023 14:35:43.247',8.50217,-10.55545,3.93906,3.35460,-1.44083,0.18974,-21.93416,22.28278,30.33374,-59.86001,41.58002,-100.94025
1039,Regan,Siu,siu_51,'08-Jan-2023 14:35:43.446',3.97573,-6.27196,2.45310,0.83811,-0.85914,0.66429,-22.93055,27.57368,19.78398,-97.60047,32.75518,-88.72904
1040,Regan,Siu,siu_51,'08-Jan-2023 14:35:43.645',13.40567,-2.89797,-1.83459,1.49444,-1.74572,-0.67971,-19.33003,29.80280,19.36025,-104.90757,34.57753,-92.10540
1041,Regan,Siu,siu_51,'08-Jan-2023 14:35:43.844',6.98103,-6.01150,1.34361,2.39376,-1.30700,-0.81514,-13.07066,33.82046,15.74152,-124.37553,38.03629,-97.72024
1042,Regan,Siu,siu_51,'08-Jan-2023 14:35:44.043',6.66324,-7.95102,1.81992,2.67656,-0.58561,-0.09024,-14.80377,33.74366,2.88861,-162.29605,32.78828,-96.67544
1043,Regan,Siu,siu_51,'08-Jan-2023 14:35:44.242',7.83067,-6.54230,1.33762,1.12775,-0.29236,0.36275,-19.21706,29.10230,-9.89629,164.07231,29.08809,-90.40710
1044,Regan,Siu,siu_52,'08-Jan-2023 14:35:44.441',8.51429,-5.45855,0.05224,0.03839,0.13279,0.03911,-18.34868,26.59053,-16.42061,143.71108,35.02473,-87.97410
1045,Regan,Siu,siu_52,'08-Jan-2023 14:35:44.640',7.52470,-5.27249,0.30836,0.11152,0.07878,-0.42116,-19.06447,25.38113,-17.94254,135.90165,36.43328,-87.68058
1046,Regan,Siu,siu_52,'08-Jan-2023 14:35:44.839',7.69999,-5.60480,0.19070,0.07527,-0.06376,-0.00208,-21.56495,22.98490,-18.60451,132.72710,33.17879,-88.22295
1047,Regan,Siu,siu_52,'08-Jan-2023 14:35:45.038',8.17121,-4.75037,-0.63752,0.02452,-0.02304,-0.08351,-22.97005,21.72726,-18.80405,132.15025,30.19159,-88.69764
1048,Regan,Siu,siu_52,'08-Jan-2023 14:35:45.236',8.14861,-5.02715,-0.14310,-0.00137,-0.10376,0.14680,-23.34834,20.73393,-18.96603,129.72775,29.42066,-88.61632
1049,Regan,Siu,siu_52,'08-Jan-2023 14:35:45.435',8.64722,-4.85845,0.49712,0.14546,-0.19076,0.18327,-24.14751,20.84331,-18.46677,129.19730,30.14445,-89.72094
1050,Regan,Siu,siu_52,'08-Jan-2023 14:35:45.634',7.66855,-5.41364,-0.22064,-0.03870,-0.11229,0.01905,-24.15161,21.96195,-17.94649,128.29144,32.16598,-90.65614
1051,Regan,Siu,siu_52,'08-Jan-2023 14:35:45.833',8.53256,-4.58107,-0.57451,-0.30941,0.04890,0.02568,-23.74892,22.34921,-17.68208,129.59992,32.13826,-91.74110
1052,Regan,Siu,siu_52,'08-Jan-2023 14:35:46.032',8.50172,-5.55465,-1.37414,-0.55352,-0.05030,0.33827,-24.04622,22.52932,-16.32784,129.81662,32.47599,-93.74883
1053,Regan,Siu,siu_52,'08-Jan-2023 14:35:46.231',8.95483,-4.70996,-3.24660,-0.93415,0.19973,1.11807,-24.06698,24.74706,-14.39423,136.61389,33.99097,-97.22419
1054,Regan,Siu,siu_52,'08-Jan-2023 14:35:46.430',10.58539,3.39898,4.43737,2.00706,-0.41071,-1.15744,-16.15924,31.83764,-9.67069,150.57048,45.06730,-105.44826
1055,Regan,Siu,siu_52,'08-Jan-2023 14:35:46.629',20.25199,-11.00706,0.99333,1.12814,-0.57203,-1.86379,-17.82074,28.70747,-15.25850,131.47195,45.15437,-95.29287
1056,Regan,Siu,siu_52,'08-Jan-2023 14:35:46.828',-3.73429,-7.97826,1.61125,-0.46267,-0.05194,1.67726,-32.42465,10.86846,-18.63988,107.09823,21.53414,-92.17149
1057,Regan,Siu,siu_52,'08-Jan-2023 14:35:47.027',16.07343,-18.79087,-5.37966,-3.63699,-0.00370,2.18252,-35.20546,8.74322,-15.51064,101.26923,23.43384,-95.68068
1058,Regan,Siu,siu_52,'08-Jan-2023 14:35:47.226',7.63427,10.26835,5.43205,-0.33472,-0.29675,-0.89024,-13.85356,35.31892,-2.93073,159.06738,49.29388,-126.08811
1059,Regan,Siu,siu_52,'08-Jan-2023 14:35:47.425',11.70027,-10.10429,0.74650,1.41047,-2.82720,-3.28378,-8.67172,37.40804,5.26210,-178.94502,45.06596,-137.43082
1060,Regan,Siu,siu_52,'08-Jan-2023 14:35:47.624',2.72284,-11.50627,1.90030,-0.59005,-0.96485,-1.41668,-18.90925,31.21873,0.60492,143.47752,46.72592,-135.10912
1061,Regan,Siu,siu_52,'08-Jan-2023 14:35:47.823',45.62393,-11.75745,13.71538,9.90269,-4.67760,-14.47341,-24.84773,22.43076,12.87795,121.78490,37.63527,-150.55154
1062,Regan,Siu,siu_52,'08-Jan-2023 14:35:48.022',7.17683,-39.02205,-4.79812,-1.06735,1.06210,-6.08611,-33.20385,-23.81183,13.33217,31.19624,-2.38557,-119.62725
1063,Regan,Siu,siu_52,'08-Jan-2023 14:35:48.221',-1.35319,-15.76716,2.80861,-0.96844,3.58713,-1.82308,38.45084,-20.67470,31.79749,-83.11135,-27.29564,171.28602
1064,Regan,Siu,siu_52,'08-Jan-2023 14:35:48.420',-6.87386,-6.55337,2.95770,-3.31115,4.64459,1.74526,17.31318,-5.25763,46.65668,-135.01475,-34.80400,-171.73910
1065,Regan,Siu,siu_52,'08-Jan-2023 14:35:48.619',57.43975,-23.25938,21.27152,-1.14686,-0.56632,0.79101,-16.26774,-24.67855,35.28587,-111.40517,-53.83544,-112.68560
1066,Regan,Siu,siu_53,'08-Jan-2023 14:35:48.818',0.00105,2.24877,8.56235,-0.37122,0.23433,-1.51062,-36.27772,6.84660,-3.49927,-50.11648,27.79148,-55.14957
1067,Regan,Siu,siu_53,'08-Jan-2023 14:35:49.016',8.06358,-2.59231,4.45773,1.71229,-1.42685,0.56356,-37.04387,-4.61225,-6.67094,-38.44150,17.43522,-53.28663
1068,Regan,Siu,siu_53,'08-Jan-2023 14:35:49.215',9.57319,-2.18082,4.12827,0.15499,-0.20627,0.09564,-37.22067,-1.46043,1.47948,-48.64079,18.38605,-62.38774
1069,Regan,Siu,siu_53,'08-Jan-2023 14:35:49.414',8.83628,-2.61312,4.84587,-0.14563,-0.66756,0.16144,-36.85899,0.11968,6.07530,-50.75230,19.08193,-67.30741
1070,Regan,Siu,siu_53,'08-Jan-2023 14:35:49.613',6.83374,-3.76228,3.05709,0.30643,-0.50752,0.58436,-36.22005,1.73483,9.16966,-52.20098,20.68218,-71.64401
1071,Regan,Siu,siu_53,'08-Jan-2023 14:35:49.812',9.26079,-4.55458,0.97777,0.00787,-0.61085,0.27742,-32.32275,8.06390,16.77118,-55.77087,28.84828,-81.24934
1072,Regan,Siu,siu_53,'08-Jan-2023 14:35:50.011',5.10379,-6.09892,-1.29107,-1.00548,0.56480,2.22420,-29.04594,10.98128,20.85754,-60.38643,31.01803,-88.08786
1073,Regan,Siu,siu_53,'08-Jan-2023 14:35:50.210',15.44473,-9.04614,-4.06974,-1.67211,0.53638,0.93967,-26.02229,14.47040,22.13510,-53.83896,40.65253,-92.47334
1074,Regan,Siu,siu_53,'08-Jan-2023 14:35:50.409',6.60023,9.28100,0.99274,1.72470,0.07668,-2.09569,-22.86200,15.81096,25.39301,-24.47379,53.99148,-109.22089
1075,Regan,Siu,siu_53,'08-Jan-2023 14:35:50.608',27.05579,-17.30102,4.16359,1.87590,-0.95572,-2.32922,-28.36877,17.14688,21.40511,-39.09366,47.58537,-95.81787
1076,Regan,Siu,siu_53,'08-Jan-2023 14:35:50.807',-4.52659,-5.59297,-0.67614,-0.82674,-0.13213,1.59137,-37.26924,4.65583,19.67970,-69.40870,14.39793,-85.31375
1077,Regan,Siu,siu_53,'08-Jan-2023 14:35:51.006',14.91469,-19.84588,-0.07799,-2.39972,-0.11002,2.51222,-37.37321,4.92606,21.14436,-74.23585,12.82406,-87.00865
1078,Regan,Siu,siu_53,'08-Jan-2023 14:35:51.205',8.55696,4.48662,6.20385,2.42740,-1.08905,-0.27270,-25.54311,22.17999,28.26640,-46.14559,50.16034,-104.80121
1079,Regan,Siu,siu_53,'08-Jan-2023 14:35:51.403',9.95116,-11.29746,1.91826,2.99690,-1.57052,-0.90425,-24.33702,21.69153,32.13265,-28.15483,54.51158,-113.79311
1080,Regan,Siu,siu_53,'08-Jan-2023 14:35:51.603',7.95835,-4.34337,1.44240,0.62900,-1.66811,-1.63176,-22.83230,28.69437,25.71558,-67.97697,51.67624,-93.86123
1081,Regan,Siu,siu_53,'08-Jan-2023 14:35:51.802',38.04249,-3.55945,1.25933,7.13889,-9.13864,-11.09059,-12.98950,31.71974,29.19861,-77.65254,54.52276,-103.77125
1082,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.001',-5.98306,-19.22497,12.25966,-0.63963,-1.06713,-2.39121,-31.35261,1.52088,31.02078,-104.71375,-14.80370,-107.06168
1083,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.200',-10.31969,-9.61600,3.04168,-0.92442,0.70939,4.78246,-7.61691,-8.52316,46.63823,176.75046,-39.91006,175.64053
1084,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.399',1.19931,-25.16507,6.00327,-7.32766,6.33111,10.48830,-12.29388,-14.30129,41.52924,-165.62181,-50.99551,-165.27334
1085,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.598',46.12209,-43.49056,20.00350,2.00047,-0.35146,-0.40194,-29.61653,2.43069,30.53484,-85.24102,1.90037,-96.97948
1086,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.796',-0.39278,0.26690,-6.59918,0.94100,0.48584,-1.92702,-19.55231,21.26578,33.05759,-16.21406,60.54319,-120.85922
1087,Regan,Siu,siu_53,'08-Jan-2023 14:35:52.995',3.45392,-11.91313,-1.30963,-0.50602,0.22739,-0.57029,-23.58748,22.14669,28.60870,-35.72258,55.83102,-102.24258
1088,Regan,Siu,siu_54,'08-Jan-2023 14:35:53.194',7.48698,-7.34897,2.04714,1.05570,-1.11078,0.58304,-30.91324,17.98299,22.67345,-51.17839,41.87202,-87.57609
1089,Regan,Siu,siu_54,'08-Jan-2023 14:35:53.393',9.01485,-5.03837,1.24661,1.73585,-1.57635,0.62346,-29.76886,18.25486,23.50090,-52.78148,42.14330,-88.85340
