ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1948,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:00.985',12.58583,1.11458,2.55818,-0.38572,-0.03566,0.34281,-38.15451,-17.27330,-31.11487,-171.85745,-12.95651,-76.87388
1949,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:01.186',14.17058,1.03839,1.91901,-0.13456,0.00741,0.54637,-38.80605,-14.89670,-32.56664,-170.05284,-10.46253,-76.24144
1950,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:01.386',10.85887,1.60242,3.58714,-0.69530,0.10822,0.09169,-40.20959,-8.15765,-33.19663,-166.90188,-3.19338,-75.95149
1951,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:01.586',5.96375,1.69463,1.25020,-0.53903,0.09186,-0.61369,-39.68188,-6.43323,-33.86656,-163.42491,-1.35048,-74.06355
1952,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:01.786',7.87842,0.95501,0.67794,-0.58705,-0.01042,-0.58614,-38.06725,-8.82962,-35.32031,-156.83531,-6.28515,-71.58306
1953,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:01.986',7.91315,3.23956,3.22894,-0.93645,-0.20908,-0.02592,-38.90730,-11.30620,-34.73950,-151.60957,-10.38848,-72.81574
1954,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:02.186',7.19644,2.16510,2.24803,-0.66765,-0.13130,-0.25878,-39.92465,-6.20799,-35.81998,-140.12704,-8.70885,-72.19351
1955,Ronaldo,Lunges,lunge_63,'29-Jan-2023 16:20:02.387',12.91978,1.07072,2.78421,-1.16752,-0.07462,-0.09337,-42.06966,-5.23781,-36.51721,-132.83406,-10.06535,-72.89914
1956,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:02.587',12.11955,0.55280,2.29667,-0.20757,-0.08823,-0.09059,-45.29749,0.12732,-35.43932,-126.68596,-7.03149,-75.62463
1957,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:02.787',14.40574,1.36546,3.51529,-0.20035,-0.06045,-0.00737,-46.92417,1.88377,-35.68845,-123.70182,-6.65068,-75.54430
1958,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:02.987',12.23496,0.75817,2.84019,-1.36957,-0.19953,-0.23268,-47.41833,3.14497,-34.80226,-120.02019,-6.00328,-76.36867
1959,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:03.187',5.72515,1.97604,0.87852,-0.59192,-0.05614,-0.59175,-46.96102,6.64519,-31.33539,-106.62552,-6.02790,-76.66823
1960,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:03.388',8.30907,1.74268,0.21376,-0.52786,-0.51901,-1.10509,-46.89846,2.89542,-30.15303,-97.91704,-12.02872,-76.21719
1961,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:03.588',5.55884,2.81250,2.99108,-1.57322,-0.58762,0.04861,-49.27987,-1.41849,-26.15567,-85.21484,-19.83697,-77.30861
1962,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:03.788',8.04831,3.68653,1.57727,-0.98732,-0.37313,0.68429,-52.41697,6.27831,-19.79627,-70.85485,-14.96474,-77.81045
1963,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:03.988',13.37603,0.62974,1.01040,-0.57210,-0.20595,0.23842,-54.02210,16.13611,-12.57797,-62.33508,-6.72848,-80.11001
1964,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:04.188',11.41706,-1.19901,1.07551,-0.18957,0.10268,0.05745,-54.67881,18.27910,-8.71097,-53.37361,-5.00796,-78.81361
1965,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:04.388',12.75602,0.19265,1.41621,0.04658,-0.05986,0.16991,-54.70652,19.50028,-7.56487,-51.16219,-3.60079,-78.24746
1966,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:04.589',11.13340,0.20433,2.79319,-0.16246,0.37528,0.01061,-54.10725,21.31441,-7.28339,-48.55430,-1.79214,-77.04662
1967,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:04.789',6.07437,1.86946,1.83608,-0.60861,0.16259,-0.67961,-52.86437,21.53684,-9.50035,-46.62078,-0.83280,-75.19591
1968,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:04.989',8.09606,2.03592,1.15440,-0.47185,-0.39724,-0.91970,-53.97091,14.74463,-10.56523,-42.66411,-7.50513,-73.35585
1969,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:05.189',5.92887,2.84648,2.99333,-0.53351,-0.06611,-0.23533,-55.28588,6.06610,-8.43491,-34.77079,-15.27876,-74.05238
1970,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:05.389',6.54873,2.76355,2.02005,-0.64561,-0.32343,0.35955,-55.38094,3.48520,-5.41524,-28.89256,-16.65074,-74.05039
1971,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:05.590',12.81575,0.53574,3.45407,-1.43647,-0.36013,0.50260,-55.17207,6.32765,-0.10861,-23.33841,-11.92428,-76.25219
1972,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:05.790',12.80288,-0.02395,2.12453,-0.22059,0.03576,0.05421,-54.34614,7.93820,5.67296,-10.33697,-5.68660,-76.49760
1973,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:05.990',13.23338,0.20942,2.23021,-0.21656,-0.23876,0.34559,-53.98499,8.37169,5.67972,-9.95240,-4.96739,-75.89015
1974,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:06.190',11.44655,1.42938,4.09803,0.26737,-0.33927,0.40153,-52.63913,12.15390,7.68135,-11.27342,-0.81510,-78.85273
1975,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:06.390',3.43446,1.71364,2.23321,0.88888,0.73556,-0.78268,-51.42356,15.95985,9.03658,-12.31239,1.22128,-81.96317
1976,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:06.590',8.28377,2.13771,0.40551,0.95808,-0.30516,-0.78110,-53.44578,9.38773,2.06577,-21.14172,-9.47318,-78.87173
1977,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:06.791',5.50376,4.20057,-0.14625,0.53266,0.22605,0.13223,-53.76992,1.67802,2.09277,-27.17941,-19.02157,-81.07125
1978,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:06.991',8.67506,1.25783,0.73856,0.10174,-0.12191,0.64883,-53.15479,2.67091,1.01321,-33.70475,-18.78771,-82.27432
1979,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:07.191',11.89052,-0.25567,2.23740,-0.44822,0.13699,0.07648,-51.77847,6.69965,1.88579,-33.59030,-14.68628,-81.98513
1980,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:07.391',13.77466,0.81985,1.95209,-0.33649,0.22425,0.17115,-49.92162,9.04448,2.27835,-33.14167,-11.84205,-81.85545
1981,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:07.591',12.26624,0.44323,2.16974,0.07343,0.41820,0.90223,-48.70023,12.77243,1.34537,-32.22870,-7.54234,-79.64116
1982,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:07.792',9.93664,2.52435,2.68422,1.18738,0.06938,-0.48093,-45.29926,24.03543,-0.86011,-37.21139,3.96334,-78.23550
1983,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:07.992',5.92004,0.80173,2.21509,1.44582,-0.06806,-0.18344,-46.66437,21.67452,-6.09332,-45.62136,-0.81132,-76.93174
1984,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:08.192',8.54827,2.22333,1.49749,0.92240,-0.15429,-0.15962,-47.70641,15.36997,-12.86890,-59.20244,-8.55248,-76.91338
1985,Ronaldo,Lunges,lunge_64,'29-Jan-2023 16:20:08.392',6.59020,2.24593,0.68647,0.38277,0.08798,0.18508,-48.25741,11.84538,-14.22185,-68.44721,-12.22239,-79.05812
1986,Ronaldo,Lunges,lunge_65,'29-Jan-2023 16:20:08.592',6.92340,0.21046,1.96122,-0.53830,-0.04595,0.03666,-47.36842,12.29958,-14.95711,-72.38947,-11.26943,-79.68296
1987,Ronaldo,Lunges,lunge_65,'29-Jan-2023 16:20:08.792',14.15277,0.28142,4.11524,-1.04380,0.24938,0.00401,-45.91020,15.26534,-11.67519,-69.34263,-7.60143,-81.04802
1988,Ronaldo,Lunges,lunge_65,'29-Jan-2023 16:20:08.993',12.96768,-0.47691,1.27610,-0.51625,0.22969,0.10935,-44.83341,17.44742,-8.87608,-62.00206,-5.15664,-80.36763
1989,Ronaldo,Lunges,lunge_65,'29-Jan-2023 16:20:09.193',12.78716,1.40722,3.61723,-0.01437,-0.04362,0.36717,-43.98007,18.53111,-8.18344,-58.06011,-3.99994,-79.77842
1990,Ronaldo,Lunges,lunge_65,'29-Jan-2023 16:20:09.393',6.47374,2.43499,0.92298,0.40933,0.19663,-0.91762,-43.20648,22.10783,-7.61507,-58.77030,-0.15197,-80.97066
